Execute problem 8-9
================================ Question 8-9 ==========================
+++++++++++++++++++++++++ filename: updated_tweets_#gohawks.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#gopatriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#nfl.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#patriots.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#sb49.txt +++++++++++++++++++
 Loading and parsing data 
+++++++++++++++++++++++++ filename: updated_tweets_#superbowl.txt +++++++++++++++++++
 Loading and parsing data 
json length:  2823738
 Extract feature 
 Get Numpy Data 
--------------Random Forest Regressor------------
Doing Grid Search.... 
Done Grid Search!
Best Parameters:  {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': None, 'min_samples_leaf': 1}
mean: -506074.658 std: (+/-802611.261) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -475074.289 std: (+/-482566.543) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -495913.168 std: (+/-591084.528) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -509378.189 std: (+/-572394.968) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -477777.665 std: (+/-508679.476) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -475576.005 std: (+/-533369.807) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -499645.109 std: (+/-527664.913) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -487556.865 std: (+/-603092.670) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -505972.782 std: (+/-636999.565) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -470964.369 std: (+/-560581.547) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -473695.099 std: (+/-551044.695) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -522413.474 std: (+/-668814.000) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -515950.701 std: (+/-673919.280) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -517319.184 std: (+/-654261.049) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -523623.125 std: (+/-685748.862) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -506213.853 std: (+/-663004.327) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -519876.040 std: (+/-687623.662) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -500872.998 std: (+/-609170.160) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -524768.004 std: (+/-699990.712) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -494533.149 std: (+/-630589.950) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -511960.397 std: (+/-674562.917) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -478720.940 std: (+/-608750.761) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -473360.826 std: (+/-629362.122) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -505993.051 std: (+/-677131.522) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -490621.007 std: (+/-658959.846) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -500316.263 std: (+/-657956.676) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -469359.979 std: (+/-578466.760) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -486858.436 std: (+/-642728.462) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -502651.416 std: (+/-685337.815) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -498881.636 std: (+/-655865.672) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -485670.759 std: (+/-621865.012) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -382715.536 std: (+/-435838.028) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -392628.711 std: (+/-480933.876) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -379745.580 std: (+/-427457.296) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -370372.627 std: (+/-433858.884) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -350336.320 std: (+/-343347.149) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -383497.756 std: (+/-433673.756) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -356088.288 std: (+/-381192.254) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -356253.100 std: (+/-351756.761) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -387787.242 std: (+/-428164.186) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -363017.124 std: (+/-425238.497) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -379566.671 std: (+/-397508.536) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -381105.955 std: (+/-428009.206) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -373948.088 std: (+/-415439.659) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -370363.757 std: (+/-413221.268) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -383607.824 std: (+/-443168.755) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -385158.019 std: (+/-391708.990) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -384787.113 std: (+/-426193.475) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -367310.671 std: (+/-394193.781) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -363417.045 std: (+/-365953.552) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -376902.527 std: (+/-390176.785) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -357444.369 std: (+/-444540.987) for {'max_features': 'auto', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -374049.017 std: (+/-520718.996) for {'max_features': 'auto', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -351241.956 std: (+/-425430.778) for {'max_features': 'auto', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -362311.615 std: (+/-462518.607) for {'max_features': 'auto', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -362352.140 std: (+/-460970.054) for {'max_features': 'auto', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -386612.850 std: (+/-530589.574) for {'max_features': 'auto', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -359579.079 std: (+/-446195.713) for {'max_features': 'auto', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -356317.860 std: (+/-462980.855) for {'max_features': 'auto', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -367054.035 std: (+/-463438.055) for {'max_features': 'auto', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -362708.577 std: (+/-483442.591) for {'max_features': 'auto', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -478807.068 std: (+/-732989.213) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -541175.465 std: (+/-683562.501) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -464516.673 std: (+/-582125.261) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -474243.613 std: (+/-717437.147) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -412746.690 std: (+/-566309.369) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -472280.892 std: (+/-713459.986) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -486978.483 std: (+/-720587.254) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -503071.117 std: (+/-746445.796) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -470552.154 std: (+/-658376.801) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -430223.450 std: (+/-766773.573) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -475909.462 std: (+/-696316.893) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -461496.804 std: (+/-731970.243) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -463779.542 std: (+/-699568.068) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -443422.308 std: (+/-607040.692) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -496092.811 std: (+/-667666.750) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -486725.259 std: (+/-636431.554) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -453416.886 std: (+/-633531.009) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -484736.957 std: (+/-779055.086) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -520530.372 std: (+/-705939.645) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -449122.233 std: (+/-644706.970) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -458694.014 std: (+/-729635.458) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -480369.491 std: (+/-689024.428) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -492173.212 std: (+/-696204.214) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -463178.619 std: (+/-731789.528) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -465733.779 std: (+/-687402.920) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -508385.845 std: (+/-670873.361) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -475849.870 std: (+/-641422.353) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -472550.617 std: (+/-644921.703) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -459823.930 std: (+/-651554.265) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -497766.562 std: (+/-720344.364) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 1}
mean: -478397.282 std: (+/-702871.481) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -443511.122 std: (+/-646970.351) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -477480.939 std: (+/-633308.805) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -448428.372 std: (+/-722503.577) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -453321.657 std: (+/-620207.930) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -489465.215 std: (+/-672342.700) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -400268.502 std: (+/-601895.897) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -517972.607 std: (+/-657930.087) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -441726.656 std: (+/-655225.082) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -444475.946 std: (+/-577913.756) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -476796.761 std: (+/-608006.417) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -423657.012 std: (+/-686476.540) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -455882.708 std: (+/-601502.471) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -457522.350 std: (+/-770320.773) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -450792.630 std: (+/-675318.646) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -478590.764 std: (+/-747301.982) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -466099.257 std: (+/-743053.107) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -441961.747 std: (+/-669226.645) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -436076.653 std: (+/-755293.235) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -460113.818 std: (+/-721435.961) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 5, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -425159.408 std: (+/-714639.300) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -456442.585 std: (+/-693686.080) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -423862.106 std: (+/-623650.294) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -510330.763 std: (+/-725507.212) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -425537.848 std: (+/-603266.490) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -442242.715 std: (+/-614588.997) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -405132.095 std: (+/-672718.764) for {'max_features': 'sqrt', 'n_estimators': 1400, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -449663.203 std: (+/-616910.208) for {'max_features': 'sqrt', 'n_estimators': 1600, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -448815.976 std: (+/-664259.306) for {'max_features': 'sqrt', 'n_estimators': 1800, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -432971.690 std: (+/-654200.703) for {'max_features': 'sqrt', 'n_estimators': 2000, 'min_samples_split': 10, 'max_depth': 100, 'min_samples_leaf': 2}
mean: -396057.301 std: (+/-556492.675) for {'max_features': 'sqrt', 'n_estimators': 200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -406956.168 std: (+/-526514.735) for {'max_features': 'sqrt', 'n_estimators': 400, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -384805.254 std: (+/-564313.410) for {'max_features': 'sqrt', 'n_estimators': 600, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -417362.916 std: (+/-592705.959) for {'max_features': 'sqrt', 'n_estimators': 800, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -416000.818 std: (+/-563899.785) for {'max_features': 'sqrt', 'n_estimators': 1000, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
mean: -378755.011 std: (+/-487911.564) for {'max_features': 'sqrt', 'n_estimators': 1200, 'min_samples_split': 2, 'max_depth': 100, 'min_samples_leaf': 4}
